37.4945 0.19968 0.179768 -0.40329 -0.319317 0.20361 0.139549
37.4946 0.19982 0.178977 -0.403288 -0.319319 0.203468 0.140343
37.4948 0.199952 0.178227 -0.403287 -0.319322 0.203335 0.141095
37.4949 0.200076 0.177517 -0.403286 -0.319324 0.20321 0.141808
37.4951 0.200192 0.176842 -0.403285 -0.319326 0.203093 0.142484
37.4952 0.200301 0.176202 -0.403283 -0.319328 0.202982 0.143126
37.4953 0.200409 0.175562 -0.403282 -0.31933 0.202873 0.143768
37.4954 0.200506 0.174981 -0.403281 -0.319332 0.202775 0.144351
37.4955 0.200597 0.174431 -0.40328 -0.319333 0.202683 0.144902
37.4956 0.200687 0.173882 -0.403279 -0.319335 0.202592 0.145453
37.4957 0.200768 0.173381 -0.403278 -0.319336 0.20251 0.145955
37.4957 0.200848 0.172883 -0.403277 -0.319338 0.202429 0.146455
37.4958 0.20092 0.172429 -0.403276 -0.319339 0.202356 0.14691
37.4959 0.200991 0.171976 -0.403275 -0.31934 0.202284 0.147363
37.4959 0.201055 0.171563 -0.403275 -0.319341 0.20222 0.147778
37.496 0.201118 0.171152 -0.403274 -0.319342 0.202156 0.14819
37.4961 0.201175 0.170775 -0.403273 -0.319343 0.202098 0.148568
37.4961 0.201231 0.1704 -0.403272 -0.319343 0.202041 0.148944
37.4962 0.201282 0.170055 -0.403272 -0.319344 0.20199 0.149289
37.4962 0.201332 0.169712 -0.403271 -0.319345 0.201939 0.149633
37.4963 0.201377 0.169397 -0.403271 -0.319345 0.201893 0.149949
37.4963 0.201422 0.169083 -0.40327 -0.319346 0.201848 0.150264
37.4963 0.201462 0.168793 -0.403269 -0.319347 0.201807 0.150554
37.4964 0.201502 0.168504 -0.403269 -0.319347 0.201767 0.150843
37.4964 0.201538 0.168238 -0.403268 -0.319348 0.20173 0.15111
37.4965 0.201574 0.167972 -0.403268 -0.319348 0.201694 0.151376
37.4965 0.201608 0.167714 -0.403268 -0.319349 0.201659 0.151635
37.4965 0.201639 0.167477 -0.403267 -0.319349 0.201628 0.151872
37.4965 0.201669 0.167242 -0.403267 -0.319349 0.201598 0.152107
37.4966 0.201698 0.167013 -0.403266 -0.31935 0.201568 0.152337
37.4966 0.201724 0.166804 -0.403266 -0.31935 0.201542 0.152547
37.4966 0.20175 0.166595 -0.403266 -0.319351 0.201516 0.152756
37.4967 0.201774 0.166391 -0.403265 -0.319351 0.201491 0.15296
37.4967 0.201797 0.166194 -0.403265 -0.319351 0.201468 0.153157
37.4967 0.201818 0.166014 -0.403265 -0.319351 0.201446 0.153337
37.4967 0.201839 0.165835 -0.403264 -0.319352 0.201426 0.153517
37.4967 0.201858 0.16566 -0.403264 -0.319352 0.201406 0.153692
37.4968 0.201877 0.165491 -0.403264 -0.319352 0.201387 0.153862
37.4968 0.201895 0.165327 -0.403264 -0.319352 0.201369 0.154025
37.4968 0.201911 0.165169 -0.403263 -0.319353 0.201352 0.154183
37.4968 0.201927 0.165017 -0.403263 -0.319353 0.201336 0.154336
37.4968 0.201942 0.16487 -0.403263 -0.319353 0.201321 0.154483
37.4968 0.201956 0.164729 -0.403263 -0.319353 0.201307 0.154625
37.4968 0.201969 0.164592 -0.403262 -0.319353 0.201293 0.154761
37.4969 0.201982 0.16446 -0.403262 -0.319354 0.201281 0.154894
37.4969 0.201993 0.164333 -0.403262 -0.319354 0.201269 0.155021
37.4969 0.202005 0.164209 -0.403262 -0.319354 0.201257 0.155145
37.4969 0.202015 0.16409 -0.403262 -0.319354 0.201247 0.155264
37.4969 0.202025 0.163975 -0.403262 -0.319354 0.201237 0.155379
37.4969 0.202034 0.163864 -0.403261 -0.319354 0.201227 0.15549
37.4969 0.202043 0.163756 -0.403261 -0.319354 0.201218 0.155598
37.4969 0.202051 0.163652 -0.403261 -0.319355 0.20121 0.155703
37.4969 0.202059 0.163551 -0.403261 -0.319355 0.201202 0.155804
37.497 0.202066 0.163453 -0.403261 -0.319355 0.201195 0.155902
37.497 0.202073 0.163358 -0.403261 -0.319355 0.201188 0.155997
37.497 0.202079 0.163267 -0.403261 -0.319355 0.201181 0.156089
37.497 0.202085 0.163178 -0.403261 -0.319355 0.201175 0.156178
37.497 0.202091 0.163091 -0.40326 -0.319355 0.201169 0.156264
37.497 0.202096 0.163007 -0.40326 -0.319355 0.201164 0.156348
37.497 0.202101 0.162926 -0.40326 -0.319355 0.201159 0.156429
37.497 0.202106 0.162847 -0.40326 -0.319356 0.201154 0.156508
37.497 0.20211 0.162771 -0.40326 -0.319356 0.20115 0.156585
37.497 0.202114 0.162696 -0.40326 -0.319356 0.201146 0.156659
37.497 0.202117 0.162624 -0.40326 -0.319356 0.201142 0.156732
37.497 0.202121 0.162554 -0.40326 -0.319356 0.201139 0.156802
37.497 0.202124 0.162485 -0.40326 -0.319356 0.201136 0.15687
37.497 0.202127 0.162419 -0.40326 -0.319356 0.201133 0.156937
37.497 0.202129 0.162355 -0.40326 -0.319356 0.20113 0.157001
37.497 0.202132 0.162292 -0.403259 -0.319356 0.201128 0.157064
37.4971 0.202134 0.162231 -0.403259 -0.319356 0.201125 0.157126
37.4971 0.202136 0.162171 -0.403259 -0.319356 0.201123 0.157185
37.4971 0.202138 0.162113 -0.403259 -0.319356 0.201122 0.157243
37.4971 0.202139 0.162057 -0.403259 -0.319356 0.20112 0.1573
37.4971 0.202141 0.162002 -0.403259 -0.319356 0.201118 0.157355
37.4971 0.202142 0.161948 -0.403259 -0.319356 0.201117 0.157408
37.4971 0.202143 0.161896 -0.403259 -0.319356 0.201116 0.157461
37.4971 0.202144 0.161845 -0.403259 -0.319356 0.201115 0.157512
37.4971 0.202145 0.161795 -0.403259 -0.319356 0.201114 0.157561
37.4971 0.202145 0.161747 -0.403259 -0.319357 0.201114 0.15761
37.4971 0.202146 0.1617 -0.403259 -0.319357 0.201113 0.157657
37.4971 0.202146 0.161653 -0.403259 -0.319357 0.201113 0.157703
37.4971 0.202146 0.161608 -0.403259 -0.319357 0.201113 0.157748
37.4971 0.202146 0.161564 -0.403259 -0.319357 0.201112 0.157792
37.4971 0.202146 0.161521 -0.403259 -0.319357 0.201113 0.157835
37.4971 0.202146 0.161479 -0.403259 -0.319357 0.201113 0.157877
37.4971 0.202146 0.161438 -0.403259 -0.319357 0.201113 0.157918
37.4971 0.202145 0.161398 -0.403259 -0.319357 0.201113 0.157959
37.4971 0.202145 0.161359 -0.403258 -0.319357 0.201114 0.157998
37.4971 0.202144 0.161321 -0.403258 -0.319357 0.201114 0.158036
37.4971 0.202144 0.161283 -0.403258 -0.319357 0.201115 0.158074
37.4971 0.202143 0.161246 -0.403258 -0.319357 0.201116 0.158111
37.4971 0.202142 0.16121 -0.403258 -0.319357 0.201116 0.158147
37.4971 0.202141 0.161175 -0.403258 -0.319357 0.201117 0.158182
37.4971 0.20214 0.16114 -0.403258 -0.319357 0.201118 0.158217
37.4971 0.202139 0.161107 -0.403258 -0.319357 0.201119 0.15825
37.4971 0.202138 0.161073 -0.403258 -0.319357 0.201121 0.158284
37.4971 0.202136 0.161041 -0.403258 -0.319357 0.201122 0.158316
37.4971 0.202135 0.161009 -0.403258 -0.319357 0.201123 0.158348
37.4971 0.202134 0.160978 -0.403258 -0.319357 0.201125 0.158379
37.4971 0.202132 0.160947 -0.403258 -0.319357 0.201126 0.15841
37.4971 0.202131 0.160917 -0.403258 -0.319357 0.201128 0.15844
37.4971 0.202129 0.160887 -0.403258 -0.319357 0.201129 0.15847
37.4971 0.202127 0.160858 -0.403258 -0.319357 0.201131 0.158499
37.4971 0.202125 0.16083 -0.403258 -0.319357 0.201133 0.158528
37.4971 0.202124 0.160802 -0.403258 -0.319357 0.201134 0.158556
37.4971 0.202122 0.160774 -0.403258 -0.319357 0.201136 0.158583
37.4971 0.20212 0.160747 -0.403258 -0.319357 0.201138 0.15861
37.4971 0.202118 0.16072 -0.403258 -0.319357 0.20114 0.158637
37.4971 0.202116 0.160694 -0.403258 -0.319357 0.201142 0.158664
37.4971 0.202114 0.160668 -0.403258 -0.319357 0.201144 0.15869
37.4971 0.202112 0.160642 -0.403258 -0.319357 0.201146 0.158715
37.4971 0.202109 0.160617 -0.403258 -0.319357 0.201149 0.15874
37.4972 0.202107 0.160592 -0.403258 -0.319357 0.201151 0.158765
37.4972 0.202105 0.160568 -0.403258 -0.319357 0.201153 0.15879
37.4972 0.202102 0.160543 -0.403258 -0.319357 0.201156 0.158814
37.4972 0.2021 0.160519 -0.403258 -0.319357 0.201158 0.158838
37.4972 0.202097 0.160496 -0.403258 -0.319357 0.201161 0.158862
37.4972 0.202095 0.160473 -0.403258 -0.319357 0.201163 0.158885
37.4972 0.202092 0.160449 -0.403258 -0.319357 0.201166 0.158908
37.4972 0.202089 0.160427 -0.403258 -0.319357 0.201169 0.158931
37.4972 0.202086 0.160404 -0.403258 -0.319357 0.201171 0.158954
37.4972 0.202084 0.160382 -0.403258 -0.319357 0.201174 0.158976
37.4972 0.202081 0.160359 -0.403258 -0.319358 0.201177 0.158998
37.4972 0.202078 0.160337 -0.403258 -0.319358 0.20118 0.15902
37.4972 0.202075 0.160316 -0.403258 -0.319358 0.201183 0.159042
37.4972 0.202071 0.160294 -0.403258 -0.319358 0.201186 0.159064
37.4972 0.202068 0.160273 -0.403258 -0.319358 0.201189 0.159085
37.4972 0.202065 0.160251 -0.403258 -0.319358 0.201193 0.159106
37.4972 0.202061 0.160231 -0.403258 -0.319358 0.201196 0.159127
37.4972 0.202058 0.16021 -0.403258 -0.319358 0.2012 0.159148
37.4972 0.202055 0.160189 -0.403258 -0.319358 0.201203 0.159168
37.4972 0.202051 0.160169 -0.403258 -0.319358 0.201206 0.159188
37.4972 0.202047 0.160149 -0.403258 -0.319358 0.20121 0.159208
37.4972 0.202044 0.16013 -0.403258 -0.319358 0.201214 0.159228
37.4972 0.20204 0.160111 -0.403258 -0.319358 0.201217 0.159247
37.4972 0.202037 0.160092 -0.403258 -0.319358 0.201221 0.159266
37.4972 0.202033 0.160074 -0.403257 -0.319358 0.201225 0.159284
37.4972 0.202029 0.160056 -0.403257 -0.319358 0.201228 0.159302
37.4972 0.202026 0.160039 -0.403257 -0.319358 0.201232 0.159319
37.4972 0.202022 0.160022 -0.403257 -0.319358 0.201236 0.159336
37.4972 0.202018 0.160005 -0.403257 -0.319358 0.201239 0.159352
37.4972 0.202015 0.159989 -0.403257 -0.319358 0.201243 0.159368
37.4972 0.202011 0.159974 -0.403257 -0.319358 0.201246 0.159384
37.4972 0.202007 0.159959 -0.403257 -0.319358 0.20125 0.159399
37.4972 0.202004 0.159944 -0.403257 -0.319358 0.201254 0.159414
37.4972 0.202 0.15993 -0.403257 -0.319358 0.201257 0.159428
37.4972 0.201997 0.159916 -0.403257 -0.319358 0.201261 0.159442
37.4972 0.201993 0.159902 -0.403257 -0.319358 0.201264 0.159456
37.4972 0.201989 0.159888 -0.403257 -0.319358 0.201268 0.159469
37.4972 0.201986 0.159875 -0.403257 -0.319358 0.201271 0.159483
37.4972 0.201982 0.159862 -0.403257 -0.319358 0.201275 0.159496
37.4972 0.201979 0.159849 -0.403257 -0.319358 0.201279 0.159509
37.4972 0.201975 0.159837 -0.403257 -0.319358 0.201282 0.159521
37.4972 0.201972 0.159824 -0.403257 -0.319358 0.201286 0.159534
37.4972 0.201968 0.159812 -0.403257 -0.319358 0.201289 0.159546
37.4972 0.201964 0.1598 -0.403257 -0.319358 0.201293 0.159558
37.4972 0.201961 0.159788 -0.403257 -0.319358 0.201297 0.15957
37.4972 0.201957 0.159776 -0.403257 -0.319358 0.2013 0.159582
37.4972 0.201953 0.159764 -0.403257 -0.319358 0.201304 0.159594
37.4972 0.201949 0.159752 -0.403257 -0.319358 0.201308 0.159606
37.4972 0.201946 0.159741 -0.403257 -0.319358 0.201312 0.159617
37.4972 0.201942 0.159729 -0.403257 -0.319358 0.201316 0.159629
37.4972 0.201938 0.159717 -0.403257 -0.319358 0.20132 0.159641
37.4972 0.201934 0.159705 -0.403257 -0.319358 0.201324 0.159652
37.4972 0.20193 0.159694 -0.403257 -0.319358 0.201328 0.159664
37.4972 0.201925 0.159682 -0.403257 -0.319358 0.201332 0.159676
37.4972 0.201921 0.15967 -0.403257 -0.319358 0.201336 0.159688
37.4972 0.201917 0.159658 -0.403257 -0.319358 0.20134 0.1597
37.4972 0.201912 0.159646 -0.403257 -0.319358 0.201345 0.159712
37.4972 0.201908 0.159634 -0.403257 -0.319358 0.201349 0.159724
37.4972 0.201903 0.159622 -0.403257 -0.319358 0.201354 0.159736
37.4972 0.201898 0.15961 -0.403257 -0.319358 0.201359 0.159748
37.4972 0.201893 0.159598 -0.403257 -0.319358 0.201364 0.15976
37.4972 0.201888 0.159585 -0.403257 -0.319358 0.201369 0.159773
37.4972 0.201883 0.159573 -0.403257 -0.319358 0.201374 0.159785
37.4972 0.201878 0.15956 -0.403257 -0.319358 0.201379 0.159798
37.4972 0.201873 0.159548 -0.403257 -0.319358 0.201384 0.15981
37.4972 0.201867 0.159535 -0.403257 -0.319358 0.20139 0.159823
37.4972 0.201862 0.159523 -0.403257 -0.319358 0.201395 0.159835
37.4972 0.201857 0.159511 -0.403257 -0.319358 0.201401 0.159847
37.4972 0.201851 0.159499 -0.403257 -0.319358 0.201406 0.159859
37.4972 0.201846 0.159487 -0.403257 -0.319358 0.201411 0.159871
37.4972 0.20184 0.159475 -0.403257 -0.319358 0.201417 0.159883
37.4972 0.201835 0.159463 -0.403257 -0.319358 0.201422 0.159895
37.4972 0.201829 0.159452 -0.403257 -0.319358 0.201428 0.159906
37.4972 0.201824 0.15944 -0.403257 -0.319358 0.201433 0.159917
37.4972 0.201818 0.159429 -0.403257 -0.319358 0.201439 0.159929
37.4972 0.201813 0.159418 -0.403257 -0.319358 0.201444 0.15994
37.4972 0.201807 0.159407 -0.403257 -0.319358 0.20145 0.159951
37.4972 0.201802 0.159396 -0.403257 -0.319358 0.201455 0.159962
37.4972 0.201796 0.159385 -0.403257 -0.319358 0.201461 0.159973
37.4972 0.201791 0.159375 -0.403257 -0.319358 0.201467 0.159983
37.4972 0.201785 0.159364 -0.403257 -0.319358 0.201472 0.159994
37.4972 0.201779 0.159353 -0.403257 -0.319358 0.201478 0.160005
37.4972 0.201773 0.159342 -0.403257 -0.319358 0.201484 0.160016
37.4972 0.201767 0.159331 -0.403257 -0.319358 0.20149 0.160027
37.4972 0.201761 0.159321 -0.403257 -0.319358 0.201496 0.160037
37.4972 0.201755 0.15931 -0.403257 -0.319358 0.201502 0.160048
37.4972 0.201749 0.159299 -0.403257 -0.319358 0.201508 0.160059
37.4972 0.201743 0.159288 -0.403257 -0.319358 0.201514 0.16007
37.4972 0.201737 0.159277 -0.403257 -0.319358 0.20152 0.160081
37.4972 0.20173 0.159265 -0.403257 -0.319358 0.201527 0.160093
37.4972 0.201723 0.159254 -0.403257 -0.319358 0.201534 0.160104
37.4972 0.201717 0.159243 -0.403257 -0.319358 0.20154 0.160116
37.4972 0.20171 0.159231 -0.403257 -0.319358 0.201547 0.160127
37.4972 0.201703 0.159219 -0.403257 -0.319358 0.201554 0.160139
37.4972 0.201695 0.159207 -0.403257 -0.319358 0.201562 0.160151
37.4972 0.201688 0.159195 -0.403257 -0.319358 0.201569 0.160163
37.4972 0.20168 0.159183 -0.403257 -0.319358 0.201577 0.160175
37.4972 0.201672 0.15917 -0.403257 -0.319358 0.201585 0.160188
37.4972 0.201664 0.159157 -0.403257 -0.319358 0.201593 0.160201
37.4972 0.201656 0.159144 -0.403257 -0.319358 0.201601 0.160214
37.4972 0.201647 0.159131 -0.403257 -0.319358 0.20161 0.160227
37.4972 0.201638 0.159118 -0.403257 -0.319358 0.201618 0.16024
37.4972 0.201629 0.159104 -0.403257 -0.319358 0.201628 0.160254
37.4972 0.20162 0.15909 -0.403257 -0.319358 0.201637 0.160268
37.4972 0.20161 0.159075 -0.403257 -0.319358 0.201647 0.160283
37.4972 0.2016 0.159061 -0.403257 -0.319358 0.201657 0.160297
37.4972 0.20159 0.159046 -0.403257 -0.319358 0.201667 0.160312
37.4972 0.20158 0.159031 -0.403257 -0.319358 0.201677 0.160327
37.4972 0.201569 0.159015 -0.403257 -0.319358 0.201688 0.160343
37.4972 0.201558 0.159 -0.403257 -0.319358 0.201699 0.160358
37.4972 0.201546 0.158984 -0.403257 -0.319358 0.20171 0.160374
37.4972 0.201535 0.158968 -0.403257 -0.319358 0.201722 0.16039
37.4972 0.201523 0.158952 -0.403257 -0.319358 0.201734 0.160406
37.4972 0.201511 0.158936 -0.403257 -0.319358 0.201745 0.160423
37.4972 0.201499 0.158919 -0.403257 -0.319358 0.201758 0.160439
37.4972 0.201487 0.158903 -0.403257 -0.319358 0.20177 0.160455
37.4972 0.201474 0.158886 -0.403257 -0.319358 0.201782 0.160472
37.4972 0.201462 0.15887 -0.403257 -0.319358 0.201795 0.160489
37.4972 0.201449 0.158853 -0.403257 -0.319358 0.201808 0.160505
37.4972 0.201436 0.158836 -0.403257 -0.319358 0.201821 0.160522
37.4972 0.201423 0.158819 -0.403257 -0.319358 0.201834 0.160539
37.4972 0.20141 0.158803 -0.403257 -0.319358 0.201847 0.160556
37.4972 0.201396 0.158785 -0.403257 -0.319358 0.201861 0.160573
37.4972 0.201382 0.158768 -0.403257 -0.319358 0.201874 0.16059
37.4972 0.201368 0.158751 -0.403257 -0.319358 0.201888 0.160607
37.4972 0.201354 0.158734 -0.403257 -0.319358 0.201902 0.160625
37.4972 0.20134 0.158716 -0.403257 -0.319358 0.201916 0.160642
37.4972 0.201326 0.158699 -0.403257 -0.319358 0.201931 0.16066
37.4972 0.201311 0.158681 -0.403257 -0.319358 0.201945 0.160677
37.4972 0.201296 0.158663 -0.403257 -0.319358 0.20196 0.160695
37.4972 0.201281 0.158645 -0.403257 -0.319358 0.201975 0.160713
37.4972 0.201266 0.158627 -0.403256 -0.319358 0.201991 0.160731
37.4972 0.20125 0.158609 -0.403256 -0.319358 0.202006 0.16075
37.4972 0.201234 0.15859 -0.403256 -0.319358 0.202022 0.160768
37.4972 0.201218 0.158571 -0.403256 -0.319358 0.202038 0.160787
37.4972 0.201202 0.158553 -0.403256 -0.319359 0.202055 0.160806
37.4972 0.201185 0.158533 -0.403256 -0.319359 0.202071 0.160825
37.4972 0.201168 0.158514 -0.403256 -0.319359 0.202088 0.160844
37.4972 0.201151 0.158495 -0.403256 -0.319359 0.202105 0.160864
37.4972 0.201133 0.158475 -0.403256 -0.319359 0.202123 0.160884
37.4972 0.201116 0.158455 -0.403256 -0.319359 0.202141 0.160904
37.4973 0.201097 0.158434 -0.403256 -0.319359 0.202159 0.160924
37.4973 0.201079 0.158414 -0.403256 -0.319359 0.202177 0.160945
37.4973 0.20106 0.158393 -0.403256 -0.319359 0.202196 0.160965
37.4973 0.201041 0.158372 -0.403256 -0.319359 0.202216 0.160987
37.4973 0.201021 0.158351 -0.403256 -0.319359 0.202235 0.161008
37.4973 0.201001 0.158329 -0.403256 -0.319359 0.202255 0.16103
37.4973 0.200981 0.158307 -0.403256 -0.319359 0.202275 0.161052
37.4973 0.20096 0.158285 -0.403256 -0.319359 0.202296 0.161074
37.4973 0.200939 0.158262 -0.403256 -0.319359 0.202317 0.161097
37.4973 0.200917 0.158239 -0.403256 -0.319359 0.202339 0.16112
37.4973 0.200895 0.158216 -0.403256 -0.319359 0.202361 0.161143
37.4973 0.200872 0.158192 -0.403256 -0.319359 0.202384 0.161167
37.4973 0.200849 0.158168 -0.403256 -0.319359 0.202407 0.161191
37.4973 0.200826 0.158144 -0.403256 -0.319359 0.20243 0.161215
37.4973 0.200802 0.158119 -0.403256 -0.319359 0.202454 0.16124
37.4973 0.200777 0.158094 -0.403256 -0.319359 0.202479 0.161265
37.4973 0.200752 0.158068 -0.403256 -0.319359 0.202504 0.161291
37.4973 0.200726 0.158042 -0.403256 -0.319359 0.20253 0.161317
37.4973 0.2007 0.158016 -0.403256 -0.319359 0.202556 0.161343
37.4973 0.200673 0.157989 -0.403256 -0.319359 0.202583 0.16137
37.4973 0.200646 0.157961 -0.403256 -0.319359 0.20261 0.161398
37.4973 0.200618 0.157933 -0.403256 -0.319359 0.202638 0.161426
37.4973 0.200589 0.157905 -0.403256 -0.319359 0.202667 0.161454
37.4973 0.20056 0.157876 -0.403256 -0.319359 0.202696 0.161483
37.4973 0.20053 0.157846 -0.403256 -0.319359 0.202726 0.161513
37.4973 0.200499 0.157816 -0.403255 -0.319359 0.202756 0.161543
37.4973 0.200468 0.157786 -0.403255 -0.319359 0.202788 0.161573
37.4973 0.200435 0.157755 -0.403255 -0.319359 0.20282 0.161605
37.4973 0.200402 0.157723 -0.403255 -0.319359 0.202853 0.161636
37.4973 0.200369 0.157691 -0.403255 -0.319359 0.202887 0.161669
37.4973 0.200334 0.157658 -0.403255 -0.319359 0.202921 0.161702
37.4973 0.200299 0.157624 -0.403255 -0.319359 0.202957 0.161736
37.4973 0.200262 0.15759 -0.403255 -0.31936 0.202993 0.16177
37.4973 0.200225 0.157555 -0.403255 -0.31936 0.20303 0.161805
37.4973 0.200187 0.157519 -0.403255 -0.31936 0.203068 0.161841
37.4973 0.200148 0.157482 -0.403255 -0.31936 0.203107 0.161877
37.4973 0.200108 0.157445 -0.403255 -0.31936 0.203147 0.161915
37.4973 0.200067 0.157407 -0.403255 -0.31936 0.203188 0.161953
37.4973 0.200025 0.157368 -0.403255 -0.31936 0.20323 0.161991
37.4974 0.199982 0.157329 -0.403255 -0.31936 0.203273 0.162031
37.4974 0.199937 0.157288 -0.403255 -0.31936 0.203317 0.162072
37.4974 0.199892 0.157247 -0.403254 -0.31936 0.203363 0.162113
37.4974 0.199845 0.157205 -0.403254 -0.31936 0.203409 0.162155
37.4974 0.199797 0.157161 -0.403254 -0.31936 0.203457 0.162199
37.4974 0.199748 0.157117 -0.403254 -0.31936 0.203506 0.162243
37.4974 0.199697 0.157072 -0.403254 -0.31936 0.203557 0.162288
37.4974 0.199646 0.157026 -0.403254 -0.31936 0.203609 0.162334
37.4974 0.199592 0.156979 -0.403254 -0.31936 0.203662 0.162382
37.4974 0.199538 0.15693 -0.403254 -0.31936 0.203716 0.16243
37.4974 0.199481 0.156881 -0.403254 -0.319361 0.203772 0.162479
37.4974 0.199423 0.15683 -0.403254 -0.319361 0.20383 0.16253
37.4974 0.199364 0.156779 -0.403254 -0.319361 0.203889 0.162582
37.4974 0.199303 0.156726 -0.403253 -0.319361 0.20395 0.162635
37.4974 0.19924 0.156671 -0.403253 -0.319361 0.204013 0.16269
37.4974 0.199176 0.156616 -0.403253 -0.319361 0.204078 0.162745
37.4974 0.199109 0.156559 -0.403253 -0.319361 0.204144 0.162802
37.4975 0.199041 0.1565 -0.403253 -0.319361 0.204212 0.162861
37.4975 0.198971 0.15644 -0.403253 -0.319361 0.204282 0.162921
37.4975 0.198898 0.156379 -0.403253 -0.319361 0.204354 0.162982
37.4975 0.198824 0.156316 -0.403253 -0.319361 0.204429 0.163045
37.4975 0.198747 0.156252 -0.403252 -0.319362 0.204505 0.16311
37.4975 0.198668 0.156186 -0.403252 -0.319362 0.204584 0.163176
37.4975 0.198587 0.156118 -0.403252 -0.319362 0.204665 0.163244
37.4975 0.198503 0.156048 -0.403252 -0.319362 0.204749 0.163314
37.4975 0.198416 0.155976 -0.403252 -0.319362 0.204835 0.163386
37.4975 0.198327 0.155903 -0.403251 -0.319362 0.204924 0.163459
37.4976 0.198236 0.155828 -0.403251 -0.319362 0.205016 0.163535
37.4976 0.198141 0.15575 -0.403251 -0.319362 0.20511 0.163612
37.4976 0.198044 0.155671 -0.403251 -0.319363 0.205207 0.163692
37.4976 0.197943 0.155589 -0.403251 -0.319363 0.205308 0.163774
37.4976 0.197839 0.155505 -0.40325 -0.319363 0.205411 0.163858
37.4976 0.197732 0.155419 -0.40325 -0.319363 0.205518 0.163945
37.4976 0.197622 0.15533 -0.40325 -0.319363 0.205628 0.164034
37.4977 0.197507 0.155238 -0.40325 -0.319363 0.205742 0.164125
37.4977 0.19739 0.155144 -0.403249 -0.319364 0.20586 0.164219
37.4977 0.197268 0.155048 -0.403249 -0.319364 0.205981 0.164316
37.4977 0.197142 0.154948 -0.403249 -0.319364 0.206107 0.164416
37.4977 0.197012 0.154845 -0.403248 -0.319364 0.206236 0.164519
37.4977 0.196878 0.15474 -0.403248 -0.319365 0.20637 0.164625
37.4978 0.196739 0.154631 -0.403248 -0.319365 0.206509 0.164734
37.4978 0.196595 0.154519 -0.403247 -0.319365 0.206652 0.164846
37.4978 0.196447 0.154403 -0.403247 -0.319365 0.2068 0.164962
37.4978 0.196293 0.154284 -0.403247 -0.319365 0.206953 0.165081
37.4979 0.196134 0.154161 -0.403246 -0.319366 0.207112 0.165204
37.4979 0.19597 0.154035 -0.403246 -0.319366 0.207276 0.165331
37.4979 0.195799 0.153904 -0.403245 -0.319366 0.207446 0.165462
37.4979 0.195623 0.153769 -0.403245 -0.319367 0.207622 0.165598
37.498 0.19544 0.15363 -0.403244 -0.319367 0.207804 0.165737
37.498 0.195251 0.153486 -0.403244 -0.319367 0.207993 0.165881
37.498 0.195054 0.153337 -0.403243 -0.319368 0.208189 0.16603
37.4981 0.194851 0.153184 -0.403242 -0.319368 0.208392 0.166184
37.4981 0.19464 0.153025 -0.403242 -0.319368 0.208602 0.166343
37.4981 0.194421 0.152861 -0.403241 -0.319369 0.208821 0.166508
37.4982 0.194193 0.152691 -0.40324 -0.319369 0.209047 0.166678
37.4982 0.193957 0.152515 -0.40324 -0.31937 0.209283 0.166854
37.4983 0.193712 0.152333 -0.403239 -0.31937 0.209527 0.167037
37.4983 0.193457 0.152145 -0.403238 -0.319371 0.209781 0.167225
37.4984 0.193193 0.15195 -0.403237 -0.319371 0.210044 0.167421
37.4984 0.192918 0.151748 -0.403236 -0.319372 0.210318 0.167624
37.4985 0.192632 0.151539 -0.403235 -0.319372 0.210603 0.167834
37.4985 0.192335 0.151321 -0.403234 -0.319373 0.210899 0.168051
37.4986 0.192025 0.151096 -0.403233 -0.319373 0.211208 0.168277
37.4986 0.191703 0.150862 -0.403232 -0.319374 0.211529 0.168512
37.4987 0.191368 0.15062 -0.40323 -0.319374 0.211863 0.168755
37.4988 0.191018 0.150368 -0.403229 -0.319375 0.212211 0.169007
37.4989 0.190654 0.150106 -0.403227 -0.319376 0.212573 0.16927
37.4989 0.190274 0.149834 -0.403226 -0.319377 0.212951 0.169543
37.499 0.189879 0.149551 -0.403224 -0.319377 0.213346 0.169826
37.4991 0.189466 0.149257 -0.403222 -0.319378 0.213757 0.170121
37.4992 0.189034 0.14895 -0.40322 -0.319379 0.214186 0.170428
37.4993 0.188584 0.148632 -0.403218 -0.31938 0.214634 0.170748
37.4994 0.188114 0.148299 -0.403216 -0.31938 0.215102 0.171081
37.4995 0.187622 0.147953 -0.403214 -0.319381 0.215591 0.171428
37.4996 0.187108 0.147593 -0.403211 -0.319382 0.216103 0.17179
37.4998 0.186571 0.147216 -0.403208 -0.319383 0.216638 0.172167
37.4999 0.186008 0.146823 -0.403205 -0.319384 0.217197 0.172561
37.5 0.185419 0.146413 -0.403202 -0.319385 0.217783 0.172972
37.5002 0.184801 0.145985 -0.403198 -0.319386 0.218397 0.173401
37.5003 0.184154 0.145537 -0.403195 -0.319387 0.219041 0.17385
37.5005 0.183475 0.145068 -0.403191 -0.319388 0.219715 0.17432
37.5007 0.182763 0.144578 -0.403186 -0.319389 0.220423 0.174811
37.5009 0.182015 0.144064 -0.403181 -0.31939 0.221166 0.175325
37.5011 0.18123 0.143527 -0.403176 -0.319391 0.221946 0.175864
37.5013 0.180404 0.142963 -0.40317 -0.319392 0.222766 0.176429
37.5016 0.179535 0.142371 -0.403164 -0.319393 0.223628 0.177021
37.5018 0.178621 0.14175 -0.403157 -0.319393 0.224536 0.177643
